ID,Incident Date and Time,Incident Type,Street,City,State,Zip,Latitude,Longitude
"909,867,880",2019 Mar 10 05:25:00 PM,LARCENY/THEFT,100 Block RUHLAND AV,Buffalo,NY,14206,42.90290062,-78.82631145
"861,744,964",2018 Apr 02 02:00:00 PM,BURGLARY,300 Block EDISON AV,Buffalo,NY,14206,42.93148512,-78.80241355
"861,245,927",2018 Jun 16 09:00:00 AM,LARCENY/THEFT,200 Block KEHR ST,Buffalo,NY,14206,42.91262765,-78.83269569
"860,955,982",2018 Jun 16 02:30:31 PM,LARCENY/THEFT,400 Block AMHERST ST,Buffalo,NY,14206,42.94028288,-78.82119257
"861,409,670",2018 Jun 16 12:00:00 PM,LARCENY/THEFT,1200 Block E DELAVAN AV,Buffalo,NY,14206,42.92290934,-78.81007433
"860,626,937",2018 Jun 18 12:00:00 AM,LARCENY/THEFT,900 Block GLENWOOD AV,Buffalo,NY,14206,42.9118907,-78.83090092
"860,592,574",2018 Jun 18 05:45:00 PM,ASSAULT,100 Block BOX AV,Buffalo,NY,14206,42.911552,-78.83522972
"860,845,210",2018 Jun 20 08:00:00 AM,BURGLARY,1 Block EDISON AV,Buffalo,NY,14206,42.92501078,-78.80179321
"860,157,582",2018 Jun 20 08:30:00 AM,BURGLARY,100 Block GREY ST,Buffalo,NY,14206,42.89371257,-78.84922605
"860,623,255",2018 Jun 21 04:40:07 AM,ROBBERY,PULLMAN PL & HIRSCHBECK ST,Buffalo,NY,14206,42.89891393,-78.8170028
"860,627,814",2018 Jun 21 04:46:12 AM,THEFT OF SERVICES,1 Block LANGMEYER AV,Buffalo,NY,14206,42.92484632,-78.81564464
"860,630,212",2018 Jun 21 05:00:00 AM,LARCENY/THEFT,400 Block GIBSON ST,Buffalo,NY,14206,42.89681023,-78.83845387
"842,189,326",2018 Jan 17 12:01:00 AM,LARCENY/THEFT,1 Block EUCLID PL,Buffalo,NY,14206,42.86800492,-78.84810851
"841,806,512",2018 Mar 09 11:00:00 AM,BURGLARY,1 Block CORNWALL AV,Buffalo,NY,14206,42.91566904,-78.82184451
"838,194,668",2018 Mar 12 06:57:00 AM,LARCENY/THEFT,1700 Block BROADWAY,Buffalo,NY,14206,42.89802749,-78.80748265
"860,850,746",2018 Jun 21 12:00:00 PM,SEXUAL ABUSE,1 Block DONOVAN DR,Buffalo,NY,14206,42.91362495,-78.82829475
"837,412,977",2018 Mar 12 09:00:00 AM,UUV,400 Block GOLD ST,Buffalo,NY,14206,42.89589171,-78.80519843
"909,858,949",1996 Jul 01 12:00:14 AM,RAPE,100 Block LEROY AV,Buffalo,NY,14206,42.93310842,-78.83991061
"903,525,738",2019 Jan 28 02:00:00 AM,LARCENY/THEFT,1000 Block E LOVEJOY ST,Buffalo,NY,14206,42.88949341,-78.80778759
"908,682,146",2019 Feb 25 12:00:00 AM,LARCENY/THEFT,200 Block LANDON ST,Buffalo,NY,14206,42.90982562,-78.84642105
"908,277,871",2019 Feb 27 03:00:00 AM,LARCENY/THEFT,400 Block ABBOTT RD,Buffalo,NY,14206,42.85010515,-78.81450663
"923,103,786",2019 Jun 16 03:47:51 AM,ASSAULT,1 Block FLOSS AV,Buffalo,NY,14206,42.91729496,-78.80467788
"837,473,700",2018 Mar 12 10:25:00 PM,ASSAULT,400 Block LISBON AV,Buffalo,NY,14206,42.94688979,-78.81053583
"901,109,589",2019 Jan 13 12:00:00 AM,LARCENY/THEFT,1 Block KEYSTONE AV,Buffalo,NY,14206,42.90425083,-78.81015524
"901,288,554",2019 Jan 15 05:30:00 AM,LARCENY/THEFT,100 Block URBAN ST,Buffalo,NY,14206,42.90969092,-78.83305713
"901,312,612",2019 Jan 15 02:33:00 PM,LARCENY/THEFT,1 Block RUTLAND ST,Buffalo,NY,14206,42.85462885,-78.81635093
"901,312,610",2019 Jan 15 12:00:00 AM,ASSAULT,500 Block MINNESOTA AV,Buffalo,NY,14206,42.94557312,-78.81034424
"901,288,552",2019 Jan 15 08:30:00 AM,BURGLARY,1 Block KENEFICK AV,Buffalo,NY,14206,42.85022533,-78.82278589
"901,288,551",2019 Jan 15 10:00:00 AM,BURGLARY,100 Block WEIMAR ST,Buffalo,NY,14206,42.8681739,-78.80752382
"901,119,202",2019 Jan 15 12:00:00 PM,LARCENY/THEFT,2300 Block FILLMORE AV,Buffalo,NY,14206,42.93821579,-78.83821394
"901,312,611",2019 Jan 15 10:00:24 PM,ASSAULT,100 Block WEAVER ST,Buffalo,NY,14206,42.8755348,-78.80378243
"838,254,038",2018 Mar 12 11:00:00 AM,BURGLARY,1 Block WARREN AV,Buffalo,NY,14206,42.8931182,-78.83291561
"922,237,031",2019 May 31 12:30:00 AM,LARCENY/THEFT,1 Block PULASKI ST,Buffalo,NY,14206,42.87372219,-78.80463402
"922,446,197",2019 Jun 01 12:00:00 AM,UUV,1 Block HIRSCHBECK ST,Buffalo,NY,14206,42.89880486,-78.81666649
"922,266,902",2019 May 31 09:06:00 AM,LARCENY/THEFT,1400 Block WILLIAM ST,Buffalo,NY,14206,42.88459059,-78.81713529
"922,199,896",2019 Jun 04 12:00:00 PM,LARCENY/THEFT,2600 Block MAIN ST,Buffalo,NY,14206,42.93873312,-78.84000865
"837,023,250",2018 Mar 12 12:00:00 AM,ASSAULT,300 Block EDISON AV,Buffalo,NY,14206,42.93148519,-78.80237621
"856,261,959",2018 Jun 03 03:30:00 AM,ROBBERY,800 Block GENESEE ST,Buffalo,NY,14206,42.90000529,-78.84522231
"922,208,975",2019 Jun 04 12:00:00 PM,BURGLARY,200 Block KINGSLEY ST,Buffalo,NY,14206,42.90840079,-78.84555647
"922,211,348",2019 Jun 05 12:00:00 AM,LARCENY/THEFT,200 Block JOHNSON ST,Buffalo,NY,14206,42.89692591,-78.84793365
"889,592,765",2018 Nov 14 12:00:00 PM,LARCENY/THEFT,100 Block MILLICENT AV,Buffalo,NY,14206,42.93484853,-78.80836301
"837,781,949",2018 Mar 12 12:00:00 AM,BURGLARY,1 Block EDISON AV,Buffalo,NY,14206,42.92492711,-78.80250232
"922,167,565",2019 Jun 06 10:05:00 AM,BURGLARY,200 Block CARL ST,Buffalo,NY,14206,42.92092383,-78.82821166
"837,481,599",2018 Mar 13 01:51:48 AM,ASSAULT,700 Block GLENWOOD AV,Buffalo,NY,14206,42.91198871,-78.83627671
"909,190,309",2019 Mar 04 08:00:00 AM,LARCENY/THEFT,300 Block AMHERST ST,Buffalo,NY,14206,42.93988919,-78.82574727
"838,258,644",2018 Mar 13 03:25:00 AM,ROBBERY,200 Block WOODWARD AV,Buffalo,NY,14206,42.9356658,-78.84948115
"837,781,948",2018 Mar 13 02:50:15 PM,ASSAULT,800 Block NORTHAMPTON ST,Buffalo,NY,14206,42.90740565,-78.83663124
"837,973,721",2018 Mar 13 03:00:00 PM,UUV,800 Block CLINTON ST,Buffalo,NY,14206,42.87946158,-78.84170293
"878,474,799",2018 Sep 19 04:50:00 AM,LARCENY/THEFT,100 Block DEPEW AV,Buffalo,NY,14206,42.94352349,-78.84503321
"878,458,185",2018 Sep 19 03:00:00 PM,LARCENY/THEFT,1000 Block E LOVEJOY ST,Buffalo,NY,14206,42.88954557,-78.80916846
"807,474,112",2017 May 27 01:40:00 PM,BURGLARY,900 Block WALDEN AV,Buffalo,NY,14206,42.90673592,-78.80213926
"940,508,599",2019 Sep 05 02:00:00 PM,ASSAULT,1 Block KEYSTONE AV,Buffalo,NY,14206,42.92600145,-78.81430483
"940,755,056",2019 Sep 06 01:20:00 AM,LARCENY/THEFT,400 Block DOAT ST,Buffalo,NY,14206,42.90956188,-78.80226124
"856,275,937",2018 May 03 06:00:00 PM,UUV,300 Block WESTON AV,Buffalo,NY,14206,42.92813397,-78.80430596
"856,153,743",2018 May 10 12:00:00 PM,LARCENY/THEFT,300 Block ROSLYN ST,Buffalo,NY,14206,42.9246935,-78.80974484
"856,240,994",2018 May 14 11:00:00 AM,LARCENY/THEFT,1 Block E END AV,Buffalo,NY,14206,42.91952747,-78.79945915
"854,913,385",2018 May 21 08:00:00 PM,UUV,2200 Block MAIN ST,Buffalo,NY,14206,42.93193842,-78.84763538
"854,857,330",2018 May 22 02:00:00 AM,UUV,1100 Block E FERRY ST,Buffalo,NY,14206,42.91479302,-78.82087053
"854,921,686",2018 May 22 10:05:00 PM,ROBBERY,S PARK AV & PRIES AV,Buffalo,NY,14206,42.85156481,-78.82517779999998
"854,950,825",2018 May 23 09:22:03 AM,UUV,1 Block WARREN AV,Buffalo,NY,14206,42.89251455,-78.83291318
"878,425,010",2018 Aug 11 11:00:00 PM,LARCENY/THEFT,1 Block WAKEFIELD AV,Buffalo,NY,14206,42.93426905,-78.83621851
"877,725,000",2018 Sep 02 11:00:00 AM,BURGLARY,1 Block DEERFIELD AV,Buffalo,NY,14206,42.9231213,-78.82710028
"878,152,355",2018 Sep 03 04:00:00 PM,LARCENY/THEFT,1 Block STANISLAUS ST,Buffalo,NY,14206,42.89763147,-78.83931562
"870,808,309",2018 Sep 05 07:51:00 PM,UUV,200 Block BRISTOL ST,Buffalo,NY,14206,42.9220725,-78.80301490000002
"870,082,283",2018 Sep 06 12:00:00 PM,UUV,BAILEY AV & LANG AV,Buffalo,NY,14206,42.91862162,-78.81371726
"871,677,948",2018 Sep 07 01:00:00 AM,ROBBERY,1 Block HEMPSTEAD AV,Buffalo,NY,14206,42.93094651,-78.81126137
"855,570,626",2018 May 25 07:03:29 PM,ROBBERY,WILLET ST & CASIMIR ST,Buffalo,NY,14206,42.86864889,-78.80312377
"872,224,907",2018 Sep 07 11:12:00 AM,ROBBERY,600 Block BAILEY AV,Buffalo,NY,14206,42.87319801,-78.8197783
"940,508,600",2019 Mar 17 05:00:00 AM,LARCENY/THEFT,300 Block OAKMONT AV,Buffalo,NY,14206,42.93195093,-78.80275127
"855,685,890",2018 May 26 02:00:00 AM,UUV,1 Block STEVENS AV,Buffalo,NY,14206,42.91538792,-78.82505391
"855,690,612",2018 May 26 03:00:00 AM,UUV,300 Block WOLTZ AV,Buffalo,NY,14206,42.90307357,-78.83515787
"940,755,048",2019 Aug 19 09:00:28 AM,LARCENY/THEFT,200 Block BARNARD ST,Buffalo,NY,14206,42.87251307,-78.80556234
"855,608,426",2018 May 26 06:00:00 AM,ROBBERY,PERSON ST & GRIMES ST,Buffalo,NY,14206,42.89201074,-78.8247387
"855,628,715",2018 May 26 05:00:00 PM,UUV,300 Block IDEAL ST,Buffalo,NY,14206,42.89421447,-78.8069837
"874,204,942",2018 Sep 08 09:36:00 PM,UUV,1300 Block KENSINGTON AV,Buffalo,NY,14206,42.94135597,-78.8060712
"939,300,993",2019 Aug 23 10:30:00 AM,LARCENY/THEFT,300 Block FILLMORE AV,Buffalo,NY,14206,42.88605339,-78.83881998
"939,300,992",2019 Aug 23 08:47:00 PM,BURGLARY,100 Block KILHOFFER ST,Buffalo,NY,14206,42.91419729,-78.81702320000002
"896,267,054",2009 Dec 19 05:11:00 PM,LARCENY/THEFT,500 Block EGGERT RD,Buffalo,NY,14206,42.94292451,-78.80372393
"939,420,468",2019 Aug 26 06:00:00 PM,LARCENY/THEFT,200 Block WILLET ST,Buffalo,NY,14206,42.86837407,-78.80334662
"939,421,893",2019 Aug 26 06:00:00 PM,LARCENY/THEFT,500 Block LISBON AV,Buffalo,NY,14206,42.94640135,-78.80777013
"893,710,648",2018 Nov 28 12:00:00 PM,LARCENY/THEFT,1 Block LANGMEYER AV,Buffalo,NY,14206,42.92435356,-78.81508274
"893,135,575",2018 Dec 08 01:55:18 AM,CRIM NEGLIGENT HOMICIDE,100 Block BOX AV,Buffalo,NY,14206,42.91155175,-78.8353417
"928,479,023",2019 Jul 26 05:00:00 AM,LARCENY/THEFT,800 Block HUMBOLDT PW,Buffalo,NY,14206,42.91252294,-78.84277423
"893,174,664",2018 Dec 08 04:17:27 AM,ASSAULT,400 Block AMHERST ST,Buffalo,NY,14206,42.94028288,-78.82119257
"939,472,219",2019 Aug 27 08:15:00 AM,LARCENY/THEFT,100 Block WALDEN AV,Buffalo,NY,14206,42.9038479,-78.83239903
"942,518,008",2016 Jun 15 12:39:09 PM,ASSAULT,100 Block STOCKBRIDGE AV,Buffalo,NY,14206,42.94138073,-78.82104741
"868,371,763",2018 Aug 18 05:30:00 AM,LARCENY/THEFT,1100 Block GENESEE ST,Buffalo,NY,14206,42.90400755,-78.83467646
"869,070,290",2018 Aug 17 06:04:00 AM,LARCENY/THEFT,200 Block KINGSLEY ST,Buffalo,NY,14206,42.90840079,-78.84555647
"834,644,351",2018 Feb 19 06:58:04 AM,BURGLARY,1300 Block E DELAVAN AV,Buffalo,NY,14206,42.92272358,-78.80686278
"834,620,350",2018 Feb 19 09:25:00 AM,ROBBERY,WILLET ST & N SERVICE RD,Buffalo,NY,14206,42.87688037,-78.8032276
"834,639,807",2018 Feb 19 11:57:00 AM,LARCENY/THEFT,200 Block ASHLEY ST,Buffalo,NY,14206,42.89355789,-78.81966948
"834,644,353",2018 Feb 19 06:15:00 PM,LARCENY/THEFT,2100 Block GENESEE ST,Buffalo,NY,14206,42.91669333,-78.80363043
"868,097,907",2018 Aug 21 08:00:00 PM,ROBBERY,WOHLERS ST & ROEHRER AV,Buffalo,NY,14206,42.90375525,-78.84919455
"868,014,027",2018 Aug 22 01:00:00 AM,UUV,100 Block KELBURN ST,Buffalo,NY,14206,42.87109446,-78.81525642
"911,947,453",2019 Mar 25 10:57:26 PM,ASSAULT,400 Block GRIDER ST,Buffalo,NY,14206,42.91768409,-78.82913214
"879,484,522",2018 Sep 09 01:00:00 AM,SEXUAL ABUSE,200 Block BABCOCK ST,Buffalo,NY,14206,42.87097333,-78.83368437
"936,412,334",2019 Aug 18 05:31:04 AM,ASSAULT,200 Block WINSLOW AV,Buffalo,NY,14206,42.91326606,-78.84176944
"893,465,822",2017 Oct 22 03:00:00 PM,RAPE,STEVENSON ST & N LEGION DR,Buffalo,NY,14206,42.85676953,-78.81613521
"893,454,562",2018 Jul 01 08:00:00 AM,LARCENY/THEFT,1 Block WORCESTER PL,Buffalo,NY,14206,42.93230573,-78.83060926
"912,272,168",2019 Mar 30 06:12:37 AM,ASSAULT,2700 Block BAILEY AV,Buffalo,NY,14206,42.93006295,-78.81402128
"912,261,702",2019 Mar 30 11:00:16 AM,ASSAULT,1 Block THATCHER AV,Buffalo,NY,14206,42.93749056,-78.81808222
"884,567,808",2018 Nov 02 09:30:00 PM,BURGLARY,200 Block ROEHRER AV,Buffalo,NY,14206,42.91179429,-78.84941575
"884,548,115",2018 Nov 03 04:20:00 AM,ASSAULT,1 Block MINNESOTA AV,Buffalo,NY,14206,42.92433427,-78.84920835
"884,577,656",2018 Nov 03 04:25:00 PM,LARCENY/THEFT,SENECA ST & BUFFUM ST,Buffalo,NY,14206,42.8525904,-78.80657240000002
"901,653,253",2018 Nov 28 12:00:00 AM,LARCENY/THEFT,200 Block HERMAN ST,Buffalo,NY,14206,42.89753803,-78.84424154
"912,636,288",2019 Apr 02 01:00:00 AM,LARCENY/THEFT,1900 Block GENESEE ST,Buffalo,NY,14206,42.914296,-78.80884817
"882,447,757",2018 Oct 18 12:40:00 PM,LARCENY/THEFT,1 Block SHEPARD ST,Buffalo,NY,14206,42.89825807,-78.81569409
"882,429,341",2018 Oct 18 02:30:00 PM,LARCENY/THEFT,LANDON ST & FILLMORE AV,Buffalo,NY,14206,42.90997939,-78.83910542
"920,539,683",2019 May 27 09:00:00 PM,ASSAULT,WEIMAR ST & CASIMIR ST,Buffalo,NY,14206,42.86872209,-78.80782423
"882,447,754",2018 Oct 21 12:00:00 AM,BURGLARY,1 Block KLAUS ST,Buffalo,NY,14206,42.88112425,-78.83435969
"882,413,654",2018 Oct 22 12:00:00 AM,UUV,1 Block MERCER AV,Buffalo,NY,14206,42.94223575,-78.83188146
"659,729,775",2015 Jan 11 10:01:59 AM,ASSAULT,GENESEE ST & BAILEY AV,Buffalo,NY,14206,42.91263995,-78.81373231
"836,423,495",2018 Mar 06 02:00:00 PM,LARCENY/THEFT,1800 Block SENECA ST,Buffalo,NY,14206,42.86044709,-78.81577604
"879,231,358",2018 Sep 27 12:01:31 PM,CRIM NEGLIGENT HOMICIDE,100 Block GOEMBLE AV,Buffalo,NY,14206,42.90854677,-78.816106
"857,601,600",2018 Jun 16 06:27:20 AM,ASSAULT,1 Block WASMUTH AV,Buffalo,NY,14206,42.90476159,-78.82859557
"857,608,536",2018 Jun 16 04:00:00 PM,UUV,2900 Block BAILEY AV,Buffalo,NY,14206,42.93409655,-78.81396165
"857,617,897",2018 Jun 16 07:20:00 PM,LARCENY/THEFT,1 Block DAISY PL,Buffalo,NY,14206,42.92061193,-78.84516023
"842,303,908",2018 Feb 11 12:00:00 AM,LARCENY/THEFT,600 Block HIGHGATE AV,Buffalo,NY,14206,42.94786249,-78.80422711
"866,490,495",2018 May 19 12:00:00 AM,LARCENY/THEFT,LANGMEYER AV & BAILEY AV,Buffalo,NY,14206,42.92460329,-78.81370221
"866,486,921",2018 Jul 04 08:02:00 AM,LARCENY/THEFT,1 Block VERNON PL,Buffalo,NY,14206,42.93958194,-78.84079644
"866,482,144",2018 Jul 08 09:00:00 AM,BURGLARY,1 Block CORNWALL AV,Buffalo,NY,14206,42.91640988,-78.82184737
"866,473,577",2018 Jul 11 06:00:00 AM,LARCENY/THEFT,1400 Block S PARK AV,Buffalo,NY,14206,42.85778195,-78.83057276
"866,398,538",2018 Jul 24 10:00:00 AM,LARCENY/THEFT,600 Block FILLMORE AV,Buffalo,NY,14206,42.89167797,-78.83899247
"836,579,725",2018 Mar 08 11:19:44 AM,ASSAULT,1 Block RYAN ST,Buffalo,NY,14206,42.85777115,-78.80923912
"840,960,668",2018 Apr 01 12:50:00 PM,ASSAULT,100 Block LEONARD ST,Buffalo,NY,14206,42.94075616,-78.80408967
"841,266,888",2018 Apr 02 01:27:00 PM,UUV,2800 Block BAILEY AV,Buffalo,NY,14206,42.93352177,-78.81325
"878,486,248",2018 Sep 16 12:00:00 PM,BURGLARY,1 Block FAIRFIELD ST,Buffalo,NY,14206,42.93872689,-78.84277218
"841,500,134",2018 Apr 02 02:00:00 PM,BURGLARY,1 Block EMSLIE ST,Buffalo,NY,14206,42.8778541,-78.84871024
"841,500,137",2018 Apr 02 03:00:00 PM,LARCENY/THEFT,900 Block KENSINGTON AV,Buffalo,NY,14206,42.93559609,-78.81867252
"878,525,319",2018 Jun 23 07:30:00 AM,LARCENY/THEFT,500 Block ABBOTT RD,Buffalo,NY,14206,42.89427420000001,-78.80448358
"878,522,646",2018 Aug 01 11:00:00 AM,LARCENY/THEFT,800 Block FILLMORE AV,Buffalo,NY,14206,42.89689005,-78.8395738
"922,797,967",2019 Jun 03 12:01:00 AM,BURGLARY,600 Block FULTON ST,Buffalo,NY,14206,42.86975875,-78.8490859
"922,422,030",2019 Jun 05 01:15:00 AM,LARCENY/THEFT,1 Block LOEPERE ST,Buffalo,NY,14206,42.89588533,-78.83483007
"922,941,239",2019 Jun 04 03:00:00 AM,LARCENY/THEFT,1 Block CROSSMAN AV,Buffalo,NY,14206,42.91414384,-78.80242678
"861,936,095",2018 Jul 03 12:30:00 AM,ASSAULT,100 Block HILL ST,Buffalo,NY,14206,42.9363378,-78.83126023
"861,904,260",2018 Jul 03 12:59:00 PM,LARCENY/THEFT,1 Block FREEMAN ST,Buffalo,NY,14206,42.93604189,-78.81535063
"922,247,862",2019 Jun 07 04:45:00 AM,ROBBERY,BROWNELL ST & BROADWAY,Buffalo,NY,14206,42.89613635,-78.82005252
"922,251,004",2019 Jun 07 06:00:00 AM,LARCENY/THEFT,1 Block CARL ST,Buffalo,NY,14206,42.91689037,-78.82819568
"922,302,897",2019 Jun 07 04:01:00 PM,UUV,200 Block BRINKMAN AV,Buffalo,NY,14206,42.90830631,-78.81289498
"922,268,998",2019 Jun 07 12:00:00 PM,LARCENY/THEFT,100 Block LASALLE AV,Buffalo,NY,14206,42.94617273,-78.82569722
"922,302,898",2019 Jun 07 12:00:00 AM,LARCENY/THEFT,300 Block LEROY AV,Buffalo,NY,14206,42.9323559,-78.83277526
"940,448,541",2019 Sep 04 11:26:46 AM,ASSAULT,1000 Block E FERRY ST,Buffalo,NY,14206,42.91467475,-78.82493913
"861,972,961",2018 Jul 03 07:30:00 PM,UUV,1 Block HALBERT ST,Buffalo,NY,14206,42.93203311,-78.8422213
"861,996,893",2018 Jul 03 11:30:00 PM,ASSAULT,SUMNER PL & WALDEN AV,Buffalo,NY,14206,42.90518092,-78.811577
"861,963,770",2018 Jul 04 03:00:00 AM,LARCENY/THEFT,1 Block HEWITT AV,Buffalo,NY,14206,42.94261623,-78.82067868
"915,072,058",2019 Apr 26 05:30:00 PM,LARCENY/THEFT,800 Block BAILEY AV,Buffalo,NY,14206,42.88662853,-78.81344892
"856,033,053",2018 May 18 12:00:00 AM,LARCENY/THEFT,100 Block NORMAN AV,Buffalo,NY,14206,42.85734087,-78.804762
"855,491,071",2018 May 18 08:00:00 PM,LARCENY/THEFT,100 Block SHEPARD ST,Buffalo,NY,14206,42.90048074,-78.81562779
"855,494,669",2018 May 21 10:00:00 PM,LARCENY/THEFT,400 Block ABBOTT RD,Buffalo,NY,14206,42.8501601,-78.81446954
"862,029,783",2017 Feb 17 09:00:00 AM,RAPE,PERRY PROJECTS ST,Buffalo,NY,14206,42.85196004,-78.8061972
"855,483,501",2018 May 22 12:00:00 AM,BURGLARY,900 Block CLINTON ST,Buffalo,NY,14206,42.87902860000001,-78.83901486
"901,679,091",2019 Jan 17 02:19:40 AM,BURGLARY,400 Block GRIDER ST,Buffalo,NY,14206,42.91768409,-78.82913214
"860,959,120",2018 Jun 22 11:00:00 AM,BURGLARY,1 Block LONGVIEW AV,Buffalo,NY,14206,42.91981007,-78.83567403
"901,691,087",2019 Jan 17 02:30:29 AM,ASSAULT,300 Block BARNARD ST,Buffalo,NY,14206,42.87330778,-78.80608747
"889,221,353",2018 Jun 01 12:00:00 PM,SEXUAL ABUSE,100 Block E AMHERST ST,Buffalo,NY,14206,42.93995821,-78.83194699
"842,223,204",2018 Apr 01 11:41:00 AM,LARCENY/THEFT,1 Block PERSON ST,Buffalo,NY,14206,42.89143382,-78.8250723
"841,896,528",2018 Apr 05 06:00:00 PM,ASSAULT,200 Block BAKOS BLVD,Buffalo,NY,14206,42.9144261,-78.8383772
"860,990,825",2018 Jun 23 12:00:00 AM,BURGLARY,100 Block MONTICELLO PL,Buffalo,NY,14206,42.92656914,-78.84384129
"841,872,625",2018 Apr 06 07:20:00 AM,LARCENY/THEFT,1400 Block S PARK AV,Buffalo,NY,14206,42.85778187,-78.83061006
"841,885,757",2018 Apr 06 10:00:00 AM,ASSAULT,GERMANIA ST & OCONNOR AV,Buffalo,NY,14206,42.85612636,-78.83481785
"841,885,761",2018 Apr 06 10:51:12 AM,LARCENY/THEFT,1400 Block S PARK AV,Buffalo,NY,14206,42.85778187,-78.83061006
"842,741,680",2018 Apr 15 08:00:00 PM,LARCENY/THEFT,100 Block HASTINGS AV,Buffalo,NY,14206,42.93679901,-78.8071751
"842,810,948",2018 Apr 15 08:51:14 AM,RAPE,200 Block BLAINE AV,Buffalo,NY,14206,42.92269529,-78.84602777
"868,006,814",2018 Jul 30 02:00:00 PM,SEXUAL ABUSE,100 Block OLYMPIC AV,Buffalo,NY,14206,42.92659605,-78.81875027
"867,814,633",2018 Aug 01 12:00:00 AM,BURGLARY,1 Block LISBON AV,Buffalo,NY,14206,42.94863901,-78.82720095
"868,246,685",2018 Jul 29 05:00:00 AM,RAPE,1 Block RAWLINS AV,Buffalo,NY,14206,42.91134649,-78.81563126
"889,221,354",2018 Nov 09 10:00:00 AM,SEXUAL ABUSE,200 Block E AMHERST ST,Buffalo,NY,14206,42.93993529,-78.82985552
"889,211,311",2018 Nov 09 10:30:00 PM,LARCENY/THEFT,400 Block STOCKBRIDGE AV,Buffalo,NY,14206,42.94169954,-78.81272022
"889,223,247",2018 Nov 09 11:00:00 PM,RAPE,2100 Block MAIN ST,Buffalo,NY,14206,42.92880507,-78.84993703
"889,211,312",2018 Nov 10 02:00:00 AM,LARCENY/THEFT,1 Block LONGVIEW AV,Buffalo,NY,14206,42.91972776,-78.83567369
"856,006,238",2018 May 31 03:40:00 AM,ASSAULT,100 Block ABBOTT RD,Buffalo,NY,14206,42.85650506,-78.82460035
"889,206,685",2018 Nov 10 03:45:00 AM,LARCENY/THEFT,1100 Block SYCAMORE ST,Buffalo,NY,14206,42.90012014,-78.83059257
"889,212,535",2018 Nov 10 03:54:00 AM,LARCENY/THEFT,1 Block SCHILLER ST,Buffalo,NY,14206,42.88747628,-78.80087711
"909,940,440",2019 Feb 25 12:00:00 PM,LARCENY/THEFT,2700 Block BAILEY AV,Buffalo,NY,14206,42.92976248,-78.81334804
"908,624,199",2019 Feb 28 08:00:00 AM,SEXUAL ABUSE,200 Block BERKSHIRE AV,Buffalo,NY,14206,42.941174,-78.81480969
"908,636,514",2019 Feb 27 08:00:00 AM,LARCENY/THEFT,1 Block LESTER ST,Buffalo,NY,14206,42.86917216,-78.82916339
"914,123,046",2019 Apr 15 09:00:00 PM,LARCENY/THEFT,300 Block IDEAL ST,Buffalo,NY,14206,42.8931429,-78.80772619
"807,736,420",2017 May 27 02:00:00 PM,LARCENY/THEFT,1000 Block GENESEE ST,Buffalo,NY,14206,42.90152532,-78.84041409999998
"807,556,548",2017 May 27 02:40:00 PM,BURGLARY,400 Block NORTHAMPTON ST,Buffalo,NY,14206,42.90715875,-78.84872394
"908,601,638",2019 Mar 01 10:27:32 AM,ASSAULT,1 Block PARKVIEW AV,Buffalo,NY,14206,42.85341618,-78.8052328
"882,186,267",2016 Jan 01 12:00:00 PM,SEXUAL ABUSE,1 Block GORSKI ST,Buffalo,NY,14206,42.86781338,-78.80946225
"880,241,781",2018 Oct 06 01:00:00 AM,UUV,1500 Block BROADWAY,Buffalo,NY,14206,42.89633615,-78.81628399
"880,238,891",2018 Oct 06 08:00:00 PM,LARCENY/THEFT,100 Block E AMHERST ST,Buffalo,NY,14206,42.94040166,-78.82989472
"880,217,981",2018 Oct 06 11:30:00 PM,LARCENY/THEFT,1 Block E OAKWOOD PL,Buffalo,NY,14206,42.93238216,-78.84558349999998
"865,313,823",2018 Jul 28 11:00:11 PM,ASSAULT,1 Block MONTANA AV,Buffalo,NY,14206,42.91161062,-78.82063433
"880,241,779",2018 Oct 07 10:28:00 AM,ASSAULT,1100 Block E DELAVAN AV,Buffalo,NY,14206,42.92235017,-78.81526191
"880,401,844",2018 Oct 07 12:00:00 AM,BURGLARY,400 Block HOWARD ST,Buffalo,NY,14206,42.88397311,-78.83653535
"865,255,640",2018 Jul 03 02:00:00 AM,BURGLARY,100 Block WYOMING AV,Buffalo,NY,14206,42.91978138,-78.82350306
"865,304,167",2018 Jul 12 12:42:00 PM,LARCENY/THEFT,300 Block ROSLYN ST,Buffalo,NY,14206,42.92411729999999,-78.80974273
"864,303,384",2018 Jul 18 12:28:00 PM,BURGLARY,1 Block HAZELWOOD AV,Buffalo,NY,14206,42.92003701,-78.80562105
"939,601,673",2019 Aug 28 11:00:00 AM,BURGLARY,100 Block ZELMER ST,Buffalo,NY,14206,42.91402426,-78.80750329
"856,577,699",2018 Jan 03 12:00:00 PM,LARCENY/THEFT,500 Block E FERRY ST,Buffalo,NY,14206,42.91449273,-78.84532098
"928,551,969",2019 Jul 27 03:00:00 PM,BURGLARY,1 Block POPLAR AV,Buffalo,NY,14206,42.9087355,-78.80393804
"940,025,532",2019 Aug 30 07:00:00 AM,UUV,1 Block ALMA AV,Buffalo,NY,14206,42.92734329,-78.81561669
"914,570,934",2019 Apr 22 04:46:00 AM,BURGLARY,600 Block HIGHGATE AV,Buffalo,NY,14206,42.94618968,-78.80373558
